4,11492,437290:12:11.122,0.090332,0.975586,0.779297,2.25296,-0.738572,0.2469,-0.785014,-0.475819,-0.192643,-0.347209,43.2623
4,11534,437290:12:11.153,-0.541504,1.28418,0.879883,2.95429,-0.615122,0.25435,-0.796241,-0.476925,-0.175312,-0.328821,46.3165
4,11572,437290:12:11.153,-0.748535,1.24805,1.31592,3.6886,-1.42287,0.205395,-0.809122,-0.476616,-0.149989,-0.30979,49.8883
4,11612,437290:12:11.182,-0.653809,1.39551,1.60938,4.29734,-2.05289,0.222423,-0.824391,-0.474265,-0.115419,-0.287121,54.3267
4,11654,437290:12:11.212,-0.012207,1.81396,0.90918,5.04762,-2.92555,0.476773,-0.842552,-0.466459,-0.0699466,-0.260631,59.6626
4,11692,437290:12:11.241,0.640137,2.62891,-0.0170898,5.24663,-4.35481,0.5087,-0.858004,-0.453969,-0.0177676,-0.24023,64.5674
4,11732,437290:12:11.242,1.16895,2.57373,-0.572266,4.17389,-3.76629,-0.262864,-0.865953,-0.446672,0.0289359,-0.22375,68.7226
4,11772,437290:12:11.271,0.69043,2.16406,-0.79248,2.53818,0.984408,-0.648113,-0.868656,-0.452502,0.0295521,-0.20027,71.2304
4,11812,437290:12:11.272,-0.0776367,1.30859,-1.76611,2.01564,2.38493,-0.17879,-0.872107,-0.456711,0.0138378,-0.175856,72.8898
4,11852,437290:12:11.303,-0.416016,1.70215,-0.739746,0.4938,-0.0904591,0.0180918,-0.87257,-0.45579,0.0151722,-0.175935,72.9453
4,11894,437290:12:11.332,0.463867,0.948242,-1.14551,-2.13058,-0.0489544,-0.4938,-0.866568,-0.459302,0.00124858,-0.195923,70.2006
4,11932,437290:12:11.332,-0.14209,0.239258,-1.16895,-3.53961,1.92518,-0.232001,-0.859781,-0.464905,-0.028239,-0.210165,67.1771
4,11972,437290:12:11.362,-0.403809,0.183105,-0.910156,-4.45165,0.767306,-0.107487,-0.849072,-0.466983,-0.0487489,-0.242629,62.7253
4,12012,437290:12:11.396,-0.209473,0.162598,-0.864258,-5.43393,-0.655563,-0.47358,-0.834317,-0.467597,-0.0627195,-0.285761,57.5091
4,12052,437290:12:11.397,-0.137695,0.232422,-0.793457,-5.98307,-1.12595,-0.291598,-0.817318,-0.463829,-0.0773011,-0.333556,51.6421
4,12092,437290:12:11.421,0.178711,0.0771484,-0.960938,-6.8302,-1.00037,-0.259671,-0.795477,-0.457151,-0.0996948,-0.385503,44.6853
4,12132,437290:12:11.422,-0.0883789,0.190918,-1.00977,-7.49002,0.152184,0.00638535,-0.767885,-0.450847,-0.13211,-0.435926,37.1106
4,12172,437290:12:11.452,-0.134277,0.716797,-0.996582,-7.73692,0.374607,0.363965,-0.737014,-0.439936,-0.168812,-0.485027,29.1188
4,12212,437290:12:11.541,-0.143066,1.13525,-0.691406,-7.49002,0.681104,0.360772,-0.703386,-0.426368,-0.209287,-0.529271,21.1595
4,12252,437290:12:11.541,0.441406,1.07617,-0.951172,-6.48113,0.792848,-0.128771,-0.670209,-0.416482,-0.242634,-0.564693,14.4793
4,12292,437290:12:11.542,-0.0620117,0.226562,-0.423828,-4.55701,1.07061,-0.042569,-0.64498,-0.413704,-0.265502,-0.585448,10.2225
4,12332,437290:12:11.543,0.89209,0.101074,-0.48584,-1.50801,0.506571,0.307561,-0.639012,-0.409125,-0.279061,-0.588803,8.83333
4,12372,437290:12:11.544,0.455078,-0.18457,-1.70215,1.12808,3.14053,0.444846,-0.641853,-0.428223,-0.295642,-0.563461,11.0977
4,12412,437290:12:11.597,-0.981934,0.381348,0.133789,3.0788,1.20151,0.731123,-0.655674,-0.440743,-0.291942,-0.539354,14.485
4,12453,437290:12:11.602,-0.86377,3.36426,2.18359,2.79785,-1.73256,0.424626,-0.675317,-0.435697,-0.271492,-0.529826,17.0986
4,12492,437290:12:11.603,0.941895,0.632324,-1.56787,3.40552,4.73154,0.146863,-0.683176,-0.466655,-0.28929,-0.481818,21.6961
4,12532,437290:12:11.645,-0.72168,-1.04492,-2.56934,3.57792,4.42611,0.657691,-0.691057,-0.494405,-0.301805,-0.432627,26.3453
4,12575,437290:12:11.661,-0.270996,1.57129,-1.96826,3.37147,-1.57718,1.97733,-0.721188,-0.485866,-0.279346,-0.407692,30.7918
4,12612,437290:12:11.662,0.158203,2.05273,-1.31152,2.6148,-3.22247,0.301176,-0.742083,-0.476931,-0.250193,-0.399516,33.7764
4,12652,437290:12:11.692,0.976562,1.25439,-1.26953,1.86133,-1.09402,-0.122386,-0.753263,-0.476195,-0.236909,-0.387238,36.0245
4,12693,437290:12:11.721,0.455078,1.06445,-0.924805,1.25366,2.72867,0.436332,-0.755267,-0.48416,-0.257285,-0.359472,37.6043
4,12732,437290:12:11.722,-0.891113,1.38867,-0.365723,0.865215,1.24514,0.361837,-0.754999,-0.488877,-0.262169,-0.350063,38.2534
4,12772,437290:12:11.752,0.229004,1.05957,-0.379883,0.601287,-3.59495,0.0319268,-0.764685,-0.476138,-0.2368,-0.364375,38.5122
4,12816,437290:12:11.781,1.02344,1.07422,-0.109863,0.524663,-2.18805,0.0606608,-0.772323,-0.466399,-0.220753,-0.370902,38.8791
4,12852,437290:12:11.782,0.237305,1.20508,0.233398,0.608737,0.0415048,0.253286,-0.774198,-0.465041,-0.221622,-0.368162,39.1198
4,12892,437290:12:11.842,-0.504395,1.21094,0.380859,0.710902,0.0191561,0.278827,-0.776437,-0.464391,-0.220165,-0.365141,39.544
4,12932,437290:12:11.842,-0.141602,0.871094,0.342773,0.928004,-1.03656,0.122386,-0.78107,-0.461268,-0.209964,-0.365227,40.1924
4,12972,437290:12:11.842,0.255371,0.84668,0.344238,1.21322,-0.619379,0.0915234,-0.786014,-0.459837,-0.202588,-0.360562,41.1673
4,13012,437290:12:11.931,0.242188,0.763184,0.383789,1.52823,-0.140478,0.129835,-0.791221,-0.460398,-0.197451,-0.351185,42.5075
4,13052,437290:12:11.931,0.0576172,0.849609,0.480469,1.91986,-0.696003,0.139413,-0.798535,-0.459906,-0.185782,-0.341508,44.277
4,13092,437290:12:12.111,-0.194336,0.990234,0.758301,2.44772,-1.06423,0.0904591,-0.807684,-0.459569,-0.168098,-0.329394,46.6564
4,13132,437290:12:12.111,-0.467285,1.31006,1.18701,3.15756,-0.881178,0.0595966,-0.818138,-0.460955,-0.148186,-0.310686,49.8454
4,13172,437290:12:12.112,-0.743164,1.36816,1.57812,3.98446,-1.31325,0.0457617,-0.830755,-0.461836,-0.120708,-0.286869,53.9731
4,13212,437290:12:12.112,-0.460938,1.51709,1.63379,4.79433,-2.05289,0.153248,-0.84546,-0.459707,-0.0839874,-0.259074,58.966
4,13252,437290:12:12.113,0.17041,1.79297,0.938477,5.2179,-2.87766,0.306497,-0.860363,-0.453061,-0.0395824,-0.230742,64.3191
4,13292,437290:12:12.146,1.12012,3.06006,-0.319824,5.16894,-4.07705,0.0968445,-0.871992,-0.443566,0.013724,-0.207309,69.514
4,13332,437290:12:12.146,1.11133,2.59814,-0.672852,3.80354,-1.67935,-0.625764,-0.876079,-0.443915,0.0420803,-0.184271,73.3908
4,13374,437290:12:12.146,0.625,1.43164,-1.48633,2.56585,2.79466,-0.541691,-0.87929,-0.451514,0.0247204,-0.150514,75.9795
4,13412,437290:12:12.147,-0.429688,1.80225,-1.25,2.23487,1.75597,-0.156441,-0.881549,-0.454015,0.0182662,-0.12924,77.8167
4,13452,437290:12:12.147,-0.154297,1.42139,-1.10791,-0.952481,-0.262864,-0.348002,-0.878443,-0.456213,0.0142421,-0.142487,76.2815
4,13492,437290:12:12.174,0.223145,0.651367,-1.30664,-2.70845,0.0148992,-0.352259,-0.873094,-0.458598,-0.00324251,-0.166274,72.9456
4,13532,437290:12:12.174,-0.164062,0.217285,-1.09521,-3.92061,0.837545,-0.0617251,-0.866682,-0.460873,-0.02513,-0.190125,69.3467
4,13572,437290:12:12.175,-0.227539,0.194336,-0.933594,-5.03485,0.384185,-0.309689,-0.855342,-0.463636,-0.0450928,-0.227375,64.4607
4,13614,437290:12:12.175,-0.129395,0.177246,-0.891602,-5.79364,-0.0255414,-0.235194,-0.840957,-0.46341,-0.0684219,-0.271515,58.603
4,13652,437290:12:12.175,0.0317383,0.012207,-0.955078,-6.54711,-0.102166,-0.0787527,-0.824723,-0.459684,-0.0941938,-0.31617,52.424
4,13692,437290:12:12.202,0.0732422,-0.16748,-1.06641,-7.3655,0.627893,-0.0244772,-0.801612,-0.45502,-0.130343,-0.365624,44.9954
4,13732,437290:12:12.231,-0.236328,0.214844,-1.14893,-8.02106,0.965252,0.179854,-0.772593,-0.447558,-0.170031,-0.417473,36.8734
4,13772,437290:12:12.232,-0.377441,0.692871,-0.934082,-8.18389,0.951417,0.346937,-0.738422,-0.436756,-0.208676,-0.46998,28.4257
4,13812,437290:12:12.264,0.012207,1.24023,-0.852051,-7.68583,0.0266056,0.0180918,-0.70467,-0.419783,-0.242314,-0.518641,20.3636
4,13852,437290:12:12.292,0.503418,0.958008,-0.59375,-6.19485,-0.17134,0.0191561,-0.675719,-0.401556,-0.269502,-0.556636,13.7076
4,13892,437290:12:12.337,0.412109,0.0844727,-0.0356445,-3.31719,1.04188,0.267121,-0.657115,-0.394341,-0.29368,-0.571612,10.0819
4,13932,437290:12:12.338,1.08252,-0.187012,-1.09717,-0.00957803,1.47502,0.475709,-0.657848,-0.398612,-0.307106,-0.560631,10.5664
4,13972,437290:12:12.338,-0.22168,-0.117676,-1.3125,2.90427,2.17953,0.403341,-0.670845,-0.41864,-0.309041,-0.528634,14.5086
4,14012,437290:12:12.354,-1.15576,1.39648,1.06982,3.39275,0.468259,0.588516,-0.686548,-0.427418,-0.301119,-0.505568,17.9306
4,14052,437290:12:12.382,1.30664,2.66211,0.834961,1.60911,0.431011,0.131964,-0.692763,-0.431114,-0.301215,-0.493758,19.3458
4,14092,437290:12:12.382,0.560547,0.778809,-1.25488,3.81099,4.94652,0.588516,-0.7008,-0.460752,-0.320784,-0.440562,24.0228
4,14132,437290:12:12.412,-0.671875,0.274902,-2.04834,3.56728,4.29308,0.960995,-0.707539,-0.485355,-0.333394,-0.391146,28.397
4,14173,437290:12:12.441,-0.0751953,1.01562,-1.72607,3.44703,-1.78896,1.83898,-0.737042,-0.478396,-0.307403,-0.365815,33.2767
4,14212,437290:12:12.442,0.0957031,1.88525,-1.31982,2.91917,-2.85425,0.291598,-0.756138,-0.477194,-0.269895,-0.357884,36.9174
4,14252,437290:12:12.472,0.90332,1.29639,-1.2876,2.04438,-1.33667,-0.105358,-0.767792,-0.476612,-0.254006,-0.345051,39.4156
4,14292,437290:12:12.514,0.502441,1.13232,-1.125,1.44522,2.64034,0.310754,-0.769021,-0.484589,-0.271338,-0.316909,41.1768
4,14332,437290:12:12.515,-0.884277,1.42285,-0.416504,0.97483,2.29447,0.470387,-0.766371,-0.491494,-0.283911,-0.301334,41.8723
4,14372,437290:12:12.532,-0.171875,1.19385,-0.469727,0.554461,-3.09264,0.0117065,-0.774181,-0.484026,-0.258541,-0.315929,42.1887
4,14414,437290:12:12.562,0.887695,1.0752,-0.175293,0.427818,-2.86596,0.101101,-0.78282,-0.473373,-0.238531,-0.326372,42.4994
4,14452,437290:12:12.565,0.291992,1.21777,0.0761719,0.483158,0.3778,0.253286,-0.783436,-0.472788,-0.242458,-0.322834,42.6206
4,14492,437290:12:12.592,-0.421875,1.29199,0.22168,0.605544,0.654498,0.262864,-0.783511,-0.474158,-0.246221,-0.317762,42.9056
4,14532,437290:12:12.621,-0.231445,0.851562,0.27002,0.734315,-0.846059,0.109615,-0.786894,-0.47225,-0.237804,-0.318655,43.3842
4,14572,437290:12:12.623,0.175293,0.766602,0.257812,0.895013,-0.990794,0.154313,-0.791523,-0.469251,-0.228957,-0.318099,44.042
4,14612,437290:12:12.683,0.29541,0.784668,0.429199,1.27601,-0.4938,0.166019,-0.796364,-0.468438,-0.22222,-0.311936,45.1451
4,14652,437290:12:12.683,0.0458984,0.798828,0.720215,1.69957,-0.817325,0.134092,-0.80284,-0.468044,-0.210198,-0.304168,46.7466
4,14692,437290:12:12.683,-0.00390625,1.03027,0.834473,2.25722,-1.00144,0.224551,-0.811431,-0.467392,-0.194335,-0.292703,48.9634
4,14732,437290:12:12.712,-0.54541,1.18262,0.86084,2.95322,-0.849252,0.176661,-0.820908,-0.468842,-0.1755,-0.275338,51.9509
4,14772,437290:12:12.742,-0.866211,1.26758,1.22119,3.69925,-1.43883,0.127707,-0.832402,-0.469912,-0.14803,-0.25434,55.7943
4,14812,437290:12:12.742,-0.565918,1.42432,1.5791,4.43995,-2.11142,0.128771,-0.845396,-0.469375,-0.111867,-0.229754,60.4529
4,14852,437290:12:12.771,0.0112305,1.87988,0.977051,5.05933,-2.94897,0.268185,-0.859188,-0.465053,-0.066782,-0.203373,65.7067
4,14892,437290:12:12.772,0.784668,2.72705,0.0366211,5.17639,-4.21114,0.273506,-0.871258,-0.456389,-0.0116358,-0.181029,70.9686
4,14932,437290:12:12.802,1.32861,2.62939,-0.633301,4.26009,-3.18948,-0.479966,-0.875868,-0.454156,0.0314711,-0.16094,75.3253
4,14972,437290:12:12.861,0.873047,2.00879,-1.15381,2.65737,2.15293,-0.715159,-0.877169,-0.461823,0.0220935,-0.130779,77.9482
4,15012,437290:12:12.862,-0.135254,1.34814,-1.87988,2.13271,3.00644,-0.369286,-0.878182,-0.467307,0.00295703,-0.103385,79.7158
4,15054,437290:12:12.863,-0.296875,1.71289,-0.864746,0.284148,-0.0574682,-0.332038,-0.876655,-0.469806,0.00331868,-0.105143,79.5774
4,15092,437290:12:12.891,0.513184,0.896484,-1.22949,-2.32533,-0.271377,-0.605544,-0.871646,-0.473776,-0.00877109,-0.126385,76.7987
4,15132,437290:12:12.922,-0.0600586,0.19043,-1.12695,-3.42574,1.18661,-0.172404,-0.866906,-0.47628,-0.035559,-0.143793,73.5682
4,15172,437290:12:12.922,-0.325195,0.170898,-0.879883,-4.41547,0.399084,-0.203267,-0.858591,-0.477371,-0.05334,-0.179834,68.9257
4,15212,437290:12:12.951,-0.133789,0.17041,-0.825195,-5.34667,-0.561911,-0.555525,-0.846613,-0.478753,-0.0676696,-0.223129,63.7285
4,15252,437290:12:12.952,0.0429688,0.141113,-0.802734,-6.13206,-0.98228,-0.193689,-0.833345,-0.473852,-0.0876103,-0.271423,57.5929
4,15292,437290:12:12.983,0.277344,-0.0351562,-0.918457,-6.73761,-0.37035,-0.0862022,-0.815814,-0.467171,-0.11594,-0.320984,50.7073
4,15334,437290:12:13.012,-0.111816,0.243164,-0.926758,-7.39317,0.946096,0.223487,-0.791811,-0.460115,-0.15595,-0.370711,42.9612
4,15372,437290:12:13.012,-0.109863,0.596191,-0.98877,-7.6869,1.15575,0.345873,-0.765741,-0.45091,-0.195079,-0.415595,35.5676
4,15412,437290:12:13.043,-0.132812,0.914062,-0.789062,-7.72627,1.89006,0.295855,-0.732129,-0.442601,-0.2398,-0.459445,27.6833
4,15452,437290:12:13.085,0.129883,1.34717,-0.702148,-6.86957,0.964188,-0.327781,-0.698025,-0.429607,-0.278661,-0.500872,20.1105
4,15492,437290:12:13.085,0.0400391,0.632812,-0.501953,-5.32858,0.436332,-0.117065,-0.672731,-0.418662,-0.301924,-0.530511,14.8097
4,15532,437290:12:13.118,0.542969,0.127441,-0.119629,-2.50093,0.626829,0.389506,-0.661114,-0.409706,-0.321182,-0.540556,12.1015
4,15572,437290:12:13.132,0.870605,0.0493164,-1.57812,0.517213,1.61337,0.589581,-0.664631,-0.415995,-0.332588,-0.524256,13.2577
4,15612,437290:12:13.134,-0.256836,0.990723,-0.884766,3.1533,0.949289,0.476773,-0.680707,-0.430234,-0.325137,-0.496216,17.2521
4,15652,437290:12:13.161,-1.73633,2.1748,2.13477,2.3381,-0.288405,0.515085,-0.692715,-0.432731,-0.316194,-0.48293,19.5134
4,15692,437290:12:13.162,1.28418,2.59912,0.413086,1.83792,0.893949,0.052147,-0.697926,-0.439779,-0.318261,-0.467447,21.1655
4,15732,437290:12:13.193,0.115723,0.833008,-1.36133,3.6918,4.77837,0.721545,-0.704272,-0.468194,-0.335357,-0.415662,25.6349
4,15772,437290:12:13.221,-0.00439453,0.194336,-2.15869,3.34912,2.21678,1.16213,-0.71752,-0.481274,-0.336582,-0.374929,29.9394
4,15812,437290:12:13.222,0.0849609,1.65088,-1.48047,3.01282,-1.36221,1.42713,-0.740299,-0.477923,-0.314747,-0.353424,34.0691
4,15852,437290:12:13.268,-0.109863,1.47754,-1.19189,2.41898,-2.44665,0.214973,-0.756087,-0.477828,-0.28196,-0.347647,37.1537
4,15893,437290:12:13.281,0.861816,1.31104,-1.0249,1.70276,-0.896078,-0.201139,-0.764689,-0.47856,-0.270919,-0.336302,39.1649
4,15932,437290:12:13.283,0.240723,1.19189,-0.786133,1.23344,2.43175,0.367158,-0.762743,-0.484808,-0.288819,-0.316313,39.9754
4,15972,437290:12:13.313,-0.900391,1.27881,-0.183105,0.833288,1.30793,0.300111,-0.761384,-0.489731,-0.29446,-0.306683,40.5412
4,16012,437290:12:13.342,0.0302734,1.08252,-0.277832,0.594902,-3.43532,-0.0457617,-0.770437,-0.480902,-0.267881,-0.32202,40.9044
4,16052,437290:12:13.342,0.849609,1.02881,0,0.593838,-2.13164,0.0862022,-0.777568,-0.473523,-0.253174,-0.32768,41.3688
4,16092,437290:12:13.372,0.059082,1.08887,0.282227,0.715159,0.402277,0.262864,-0.77874,-0.473907,-0.255719,-0.322332,41.7698
4,16133,437290:12:13.401,-0.460938,1.01221,0.382812,0.904591,-0.222423,0.189432,-0.781695,-0.474006,-0.250912,-0.318798,42.4782
4,16172,437290:12:13.402,-0.155762,0.84375,0.322266,1.02059,-0.722609,0.167083,-0.786008,-0.472648,-0.24256,-0.316662,43.2794
4,16212,437290:12:13.463,0.124023,0.759277,0.289062,1.3505,-0.492736,0.19901,-0.79105,-0.472051,-0.23537,-0.310359,44.4379
4,16252,437290:12:13.463,0.26709,0.737305,0.324219,1.61443,-0.207524,0.203267,-0.796303,-0.472665,-0.229438,-0.30027,45.9045
4,16294,437290:12:13.463,0.151367,0.947754,0.241211,1.89326,-0.0266056,0.255414,-0.802056,-0.474126,-0.223265,-0.287018,47.7109
4,16332,437290:12:13.522,-0.27832,1.12939,0.381348,2.27425,-0.365029,0.25435,-0.808624,-0.475665,-0.212413,-0.273972,49.7812
4,16372,437290:12:13.522,-0.395508,1.22998,0.671875,2.74251,-0.691746,0.200074,-0.816974,-0.477585,-0.195851,-0.257725,52.5252
4,28,437290:12:13.523,-0.462402,1.33594,1.09131,3.38636,-0.594902,0.0649177,-0.825624,-0.481601,-0.176559,-0.235681,55.9991
4,68,437290:12:13.664,-0.771973,1.50488,1.62354,4.26222,-0.827967,0.116001,-0.835955,-0.485574,-0.150994,-0.207145,60.4794
4,108,437290:12:13.664,-0.423828,1.81445,1.52783,4.96355,-2.32852,0.345873,-0.849235,-0.484542,-0.110479,-0.179211,65.7274
4,148,437290:12:13.664,0.425293,2.2583,0.541504,5.24982,-3.83866,0.450167,-0.862474,-0.478529,-0.0571299,-0.15549,71.1813
4,188,437290:12:13.664,1.33008,2.68457,-0.5625,4.53892,-4.45697,0.0489544,-0.870287,-0.472569,-0.00233566,-0.139864,75.7926
4,228,437290:12:13.665,0.998047,2.42236,-0.781738,3.26398,-0.509764,-0.598095,-0.871564,-0.476261,0.0143397,-0.116835,79.064
4,268,437290:12:13.682,0.279785,1.20996,-1.6416,2.16783,3.18523,-0.573617,-0.871244,-0.483386,-0.00663162,-0.0866207,80.9645
4,308,437290:12:13.682,-0.511719,1.68408,-1.09473,1.51865,0.993986,-0.23413,-0.871005,-0.485982,-0.00900446,-0.073431,82.1641
4,348,437290:12:13.682,0.0131836,1.26904,-1.04346,-1.44203,-0.587452,-0.543819,-0.867124,-0.489595,-0.0132549,-0.0922617,80.0576
4,388,437290:12:13.702,0.213867,0.519531,-1.22754,-2.97132,0.591709,-0.40547,-0.862023,-0.492259,-0.0376656,-0.11593,76.3106
4,431,437290:12:13.734,-0.200684,0.259766,-0.978516,-4.08875,0.964188,-0.0361837,-0.855384,-0.492167,-0.0614417,-0.150193,71.5089
4,468,437290:12:13.735,-0.303711,0.132812,-0.810547,-5.07316,-0.142606,-0.374607,-0.845811,-0.492429,-0.0772083,-0.190783,66.5109
4,508,437290:12:13.762,-0.0942383,0.140625,-0.719238,-5.66806,-0.800297,-0.135157,-0.835043,-0.488286,-0.0930603,-0.236556,60.9317
4,549,437290:12:13.791,0.187988,-0.0185547,-0.805664,-6.55563,-0.188368,0.117065,-0.820297,-0.480057,-0.124048,-0.285585,54.0006
4,588,437290:12:13.792,0.0341797,0.0234375,-0.856445,-6.98877,0.997179,0.239451,-0.801135,-0.472487,-0.162919,-0.329746,46.9771
4,628,437290:12:13.836,-0.208984,0.413086,-0.890137,-7.54216,1.33241,0.349066,-0.775934,-0.463062,-0.203706,-0.377394,39.2782
4,671,437290:12:13.852,0.097168,0.822754,-0.875488,-7.77629,1.32283,0.239451,-0.745352,-0.44874,-0.251408,-0.424689,30.8862
4,708,437290:12:13.852,0.0253906,1.28467,-0.69043,-7.45277,1.47608,-0.409727,-0.7081,-0.436982,-0.293203,-0.471086,22.6106
4,748,437290:12:13.911,0.338379,1.16064,-0.560547,-6.42792,-0.0202203,-0.781141,-0.676735,-0.420844,-0.319954,-0.512718,15.654
4,788,437290:12:13.911,0.0131836,0.317383,-0.211426,-4.54531,0.28202,0.0351194,-0.655714,-0.409061,-0.338636,-0.5371,11.1945
4,828,437290:12:13.942,0.573242,0.0942383,-0.495605,-1.4814,-0.0585324,0.588516,-0.653785,-0.398916,-0.34882,-0.540385,9.96099
4,868,437290:12:13.942,0.686035,0.0844727,-1.47412,1.4516,0.277763,0.633214,-0.666412,-0.401555,-0.347889,-0.523319,12.1716
4,908,437290:12:13.971,0.348633,1.0625,-1.23633,3.63965,0.883307,0.60448,-0.686662,-0.414765,-0.341366,-0.490247,16.7204
4,948,437290:12:13.972,-1.3374,1.89258,1.87598,2.51796,0.338424,0.516149,-0.697259,-0.42115,-0.336281,-0.472956,19.1651
4,988,437290:12:14.001,0.532715,1.86182,-0.198242,1.66232,4.0664,0.111744,-0.690527,-0.441387,-0.361019,-0.445309,20.2803
4,1028,437290:12:14.002,-0.429688,1.27344,-1.55078,3.51726,4.05576,0.967381,-0.696028,-0.46667,-0.372575,-0.399203,24.3344
4,1068,437290:12:14.032,0.321289,0.29541,-1.66699,3.08625,-0.320332,1.21428,-0.716809,-0.469254,-0.358593,-0.371108,28.643
4,1108,437290:12:14.062,0.177246,1.65918,-1.41309,2.90427,-1.59953,1.36327,-0.73982,-0.465805,-0.335705,-0.35132,32.7807
4,1148,437290:12:14.062,-0.00537109,1.31396,-1.1665,2.39983,-2.04225,0.203267,-0.755586,-0.467464,-0.306438,-0.342127,36.0451
4,1188,437290:12:14.121,0.947266,1.21924,-0.970703,1.70915,-0.893949,-0.17134,-0.764211,-0.468372,-0.295795,-0.330721,38.0695
4,1230,437290:12:14.122,0.185547,1.19678,-0.623047,1.19832,2.34023,0.310754,-0.760435,-0.476278,-0.311764,-0.313048,38.7193
4,1268,437290:12:14.123,-0.533203,1.25098,-0.288574,0.965252,1.12808,0.203267,-0.759099,-0.481646,-0.315228,-0.304489,39.313
4,1308,437290:12:14.154,-0.0961914,1.03174,-0.0820312,0.715159,-2.51902,-0.0212845,-0.766705,-0.476353,-0.294448,-0.314412,39.8621
4,1348,437290:12:14.181,0.691895,0.92334,-0.0771484,0.773692,-3.01389,0.0127707,-0.776756,-0.467481,-0.272323,-0.322884,40.6146
4,1388,437290:12:14.182,0.446289,0.833984,0.130371,0.833288,0.374607,0.188368,-0.778261,-0.468166,-0.27511,-0.315841,41.1815
4,1428,437290:12:14.221,-0.426758,1.00732,0.189941,0.95461,0.669398,0.306497,-0.779231,-0.470572,-0.277192,-0.307956,41.8686
4,1471,437290:12:14.241,-0.305176,0.901855,0.226074,1.00356,-0.8865,0.394828,-0.785098,-0.467503,-0.267502,-0.3063,42.7542
4,1508,437290:12:14.242,0.130371,0.941895,0.333496,1.22599,-1.01314,0.343745,-0.791262,-0.464559,-0.257903,-0.303126,43.7798
4,1548,437290:12:14.332,0.241211,0.942383,0.565918,1.5676,-0.332038,0.27457,-0.796834,-0.464687,-0.251215,-0.293819,45.2345
4,1588,437290:12:14.333,-0.0249023,1.04395,0.633301,2.00713,-0.262864,0.267121,-0.803171,-0.466286,-0.242484,-0.281088,47.1675
4,1628,437290:12:14.333,-0.138184,1.17822,0.45752,2.53498,-0.355451,0.317139,-0.810969,-0.468398,-0.230515,-0.264781,49.6695
4,1668,437290:12:14.333,-0.504395,1.39551,0.567871,3.09264,-0.554461,0.238386,-0.819793,-0.471769,-0.21354,-0.245126,52.8011
4,1708,437290:12:14.482,-0.49707,1.35547,1.06592,3.70563,-0.876921,0.139413,-0.829689,-0.475836,-0.190852,-0.221548,56.6457
4,1748,437290:12:14.482,-0.709473,1.62744,1.35645,4.26116,-0.916298,0.154313,-0.839832,-0.480035,-0.164923,-0.193286,61.1131
4,1788,437290:12:14.483,-0.758789,2.04004,1.62988,4.97951,-2.42324,0.403341,-0.853136,-0.479433,-0.123599,-0.165317,66.4028
4,1828,437290:12:14.483,0.27002,2.12842,0.313965,5.13169,-4.69536,0.54914,-0.867103,-0.472196,-0.0638686,-0.146188,71.7297
4,1868,437290:12:14.484,1.18018,2.27783,-0.699707,4.64428,-5.78619,0.368222,-0.876613,-0.462162,0.00181901,-0.135019,76.4191
4,1908,437290:12:14.557,1.53516,2.6875,-0.944824,2.66801,-1.91241,-0.380993,-0.878035,-0.462158,0.0268965,-0.122666,79.0304
4,1948,437290:12:14.557,0.375,1.08838,-1.59424,2.18805,2.67014,-0.335231,-0.879514,-0.466656,0.00921504,-0.0942184,80.9763
4,1988,437290:12:14.558,-0.377441,1.6709,-0.770508,1.59102,0.733251,-0.0085138,-0.880704,-0.4669,0.00866365,-0.0812176,82.2624
4,2028,437290:12:14.558,0.464355,1.25732,-1.02881,-1.67615,-0.296919,-0.615122,-0.876397,-0.471531,0.000140192,-0.0994156,79.9908
